"","comment_id","is_useful","cdensity","pdensity","yngve","frazier","pct_neg_tokens","pct_neu_tokens","pct_pos_tokens","pct_nne_tokens","min_politeness","max_politeness","min_formality","max_formality","has_doxastic","has_epistemic","has_conditional","has_investigative","has_uncertainty"
"1080",3983939,"No",1.33333333333333,0.484375,0.333333333333333,1.16666666666667,0.90625,0,0,0.90625,0.425037894590676,0.670224304620753,0.017968497228099,0.023752463305215,FALSE,FALSE,TRUE,FALSE,TRUE
"1081",3044988,"Yes",1.41666666666667,0.4,0.189349112426036,1.06818181818182,1,0,0,1,0.340731595409264,0.59086864167484,0.0267953623837489,0.94853003984096,FALSE,FALSE,TRUE,FALSE,TRUE
"1082",4001877,"No",3,0.347402597402597,0.37037037037037,0.785714285714286,1,0,0,1,0.384184629218637,0.439007418522547,0.0609373957006833,0.882207990482185,FALSE,FALSE,FALSE,FALSE,FALSE
"1083",2225477,"Yes",8,0.454545454545455,0.173553719008264,0.954545454545455,1,0,0,1,0.519715362171873,0.519715362171873,0.0207338642825984,0.0207338642825984,TRUE,FALSE,FALSE,FALSE,TRUE
"1084",4029598,"Unsure",1.33333333333333,0.470588235294118,0.306122448979592,1.1,0.411764705882353,0,0,0.411764705882353,0.424001171300488,0.439007418522547,0.00592123419261847,0.0943961172578119,FALSE,FALSE,FALSE,FALSE,FALSE
"1085",3258524,"Yes",4.5,0.125324675324675,0.241758241758242,0.9,1,0,0,1,0.428798307948473,0.449479612723819,0.00876574895428894,0.0166277109415323,FALSE,FALSE,FALSE,FALSE,FALSE
"1086",1976459,"No",1.25,0.454545454545455,0.206611570247934,1,1,0,0,1,0.469368797833701,0.469368797833701,0.00134709712937153,0.00134709712937153,FALSE,FALSE,FALSE,FALSE,FALSE
"1087",1786076,"Yes",0,0,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.117057575734899,0.117057575734899,FALSE,FALSE,FALSE,FALSE,FALSE
"1088",2680404,"Unsure",0,0.166666666666667,0.3,0.75,0,0,0,0,0.439007418522547,0.439007418522547,0.00208276577936439,0.00208276577936439,FALSE,FALSE,FALSE,FALSE,FALSE
"1089",2992028,"Yes",1.45833333333333,0.424242424242424,0.26530612244898,0.907407407407407,1,0,0,1,0.404488304897564,0.610348121591876,0.00172685634386194,0.576174248507487,FALSE,TRUE,TRUE,FALSE,TRUE
"1090",2921997,"No",1.33333333333333,0.466666666666667,0.137777777777778,0.9,1,0,0,1,0.395329661006066,0.395329661006066,0.00111822592931154,0.00111822592931154,FALSE,FALSE,FALSE,FALSE,FALSE
"1091",3735398,"Yes",1.25,0.416666666666667,0.194444444444444,0.625,1,0,0,1,0.216297817931331,0.216297817931331,0.0342909517988531,0.0342909517988531,FALSE,FALSE,FALSE,FALSE,FALSE
"1092",4307684,"Yes",1.28571428571429,0.368421052631579,0.132963988919668,1.02631578947368,0,0,1,1,0.550106179179763,0.550106179179763,0.0397860134280789,0.0397860134280789,FALSE,FALSE,FALSE,FALSE,FALSE
"1093",3757388,"No",3,0.2,0.375,1,0,0,0,0,0.310961099348481,0.439007418522547,0.000944608084976761,0.0042707581582605,FALSE,FALSE,FALSE,FALSE,FALSE
"1094",2714951,"No",1,0.615384615384615,0.165680473372781,0.884615384615385,1,0,0,1,0.455552862894194,0.455552862894194,0.825609104837418,0.825609104837418,FALSE,FALSE,FALSE,FALSE,FALSE
"1095",1842834,"No",1,0.6,0.32,0.9,0,0,0,0,0.449834809992679,0.449834809992679,0.0045988000963656,0.0045988000963656,FALSE,FALSE,FALSE,FALSE,FALSE
"1096",2995149,"Unsure",1,0.538461538461538,0.195266272189349,0.807692307692308,1,0,0,1,0.489016518092559,0.489016518092559,0.0680735232096228,0.0680735232096228,FALSE,FALSE,FALSE,FALSE,FALSE
"1097",2590409,"Yes",1.57142857142857,0.260869565217391,0.152173913043478,0.847826086956522,1,0,0,1,0.418413130478094,0.418413130478094,0.0139654044260584,0.0139654044260584,FALSE,FALSE,FALSE,FALSE,FALSE
"1098",2791125,"Yes",1.1875,0.487179487179487,0.234375,1.125,0.794871794871795,0,0,0.794871794871795,0.429795197882908,0.539622036944807,0.0133818150058822,0.135239001133643,FALSE,TRUE,FALSE,FALSE,TRUE
"1099",2307562,"No",2,0.304347826086957,0.117202268431002,0.739130434782609,1,0,0,1,0.444764226055004,0.444764226055004,0.0554494212449352,0.0554494212449352,TRUE,FALSE,TRUE,FALSE,TRUE
"1100",2467643,"No",1.35,0.363636363636364,0.875,1.04166666666667,0.4,0,0,0.4,0.508302160120316,0.570282810144366,0.00803363068453011,0.457121151565589,FALSE,TRUE,TRUE,FALSE,TRUE
"1101",1952106,"Unsure",0.888888888888889,0.388888888888889,0.126543209876543,0.888888888888889,1,0,0,1,0.5,0.5,0.0565633955696907,0.0565633955696907,FALSE,FALSE,FALSE,FALSE,FALSE
"1102",3059491,"Yes",0,0,0.25,0.75,0,0,1,1,0.439007418522547,0.439007418522547,0.00586099417753383,0.00586099417753383,FALSE,FALSE,FALSE,FALSE,FALSE
"1103",2996697,"No",0,0,0,1,0,0,0,0,0.439007418522547,0.439007418522547,0.0436833421192978,0.0436833421192978,FALSE,FALSE,FALSE,FALSE,FALSE
"1104",2244034,"Unsure",0.875,0.352941176470588,0.173010380622837,0.882352941176471,1,0,0,1,0.415603427801711,0.415603427801711,0.0291674126506387,0.0291674126506387,FALSE,FALSE,FALSE,FALSE,FALSE
"1105",2874819,"Yes",1.26666666666667,0.444444444444444,0.155555555555556,1,0,0,0.583333333333333,0.583333333333333,0.5,0.578696328626188,0.185044872591095,0.230105013997953,FALSE,FALSE,FALSE,FALSE,FALSE
"1106",3937118,"Yes",1.11111111111111,0.619047619047619,0.244897959183673,0.785714285714286,1,0,0,1,0.200491550553933,0.34995637713766,0.00416235170084611,0.00763122542545558,FALSE,FALSE,FALSE,FALSE,FALSE
"1107",2817160,"No",1,0.426470588235294,0.188271604938272,0.958333333333333,0.617647058823529,0,0,0.617647058823529,0.549903081111495,0.631447167549416,0.209655177509705,0.953244334719602,TRUE,FALSE,TRUE,FALSE,TRUE
"1108",3556980,"No",1.72727272727273,0.377142857142857,0.244897959183673,1.21428571428571,0,0,0,0,0.439007418522547,0.449886847760886,0.00526962108566675,0.206854533718664,FALSE,FALSE,FALSE,FALSE,FALSE
"1109",3087166,"Yes",1.25,0.4,0.23,0.9,1,0,0,1,0.567031027325525,0.567031027325525,0.0512735335645685,0.0512735335645685,FALSE,FALSE,FALSE,FALSE,FALSE
"1110",1785118,"Unsure",1.31578947368421,0.36,0.145328719723183,0.787878787878788,1,0,0,1,0.589025886251407,0.615635839810864,0.0138653014406508,0.892961937600753,FALSE,TRUE,FALSE,FALSE,TRUE
"1111",2716053,"Yes",1.5,0.285714285714286,0.244897959183673,1.07142857142857,1,0,0,1,0.549273078755767,0.549273078755767,0.581721594264687,0.581721594264687,FALSE,FALSE,FALSE,FALSE,FALSE
"1112",1686427,"Unsure",1.30769230769231,0.470588235294118,0.246913580246914,0.71875,1,0,0,1,0.445250193060935,0.505860879980108,0.000559883183899657,0.225683429587644,FALSE,FALSE,FALSE,FALSE,FALSE
"1113",3776141,"Yes",2,0.5,0.366666666666667,0.55,1,0,0,1,0.431515951044628,0.431515951044628,0.204529931285417,0.204529931285417,FALSE,FALSE,FALSE,FALSE,FALSE
"1114",4262775,"Yes",1.66666666666667,0.484375,0.270833333333333,0.944444444444444,0.8125,0,0,0.8125,0.457380406818845,0.632143859727965,0.0663426140797269,0.525841528312506,TRUE,TRUE,TRUE,FALSE,TRUE
"1115",2907497,"Unsure",1.68181818181818,0.417910447761194,0.25,1,0.970149253731343,0,0,0.970149253731343,0.393355206515332,0.439007418522547,0.0142637367198267,0.982788774528442,FALSE,TRUE,FALSE,FALSE,TRUE
"1116",1846133,"No",0.7,0.5,0.21,1.2,0.5,0,0,0.5,0.246478960869955,0.423897585028461,0.0036279757811799,0.74308068173188,FALSE,FALSE,FALSE,FALSE,FALSE
"1117",1641787,"Yes",0.8,0.333333333333333,0.253968253968254,0.833333333333333,1,0,0,1,0.51213569091267,0.51213569091267,0.0272316750860211,0.0272316750860211,FALSE,FALSE,TRUE,FALSE,TRUE
"1118",3104349,"No",1.8,0.425531914893617,0.183673469387755,0.875,0.638297872340426,0,0,0.638297872340426,0.308769588968211,0.457229391983559,0.00203041221290001,0.0917351285584671,FALSE,TRUE,TRUE,FALSE,TRUE
"1119",2764973,"No",2,0.296296296296296,0.181069958847737,0.907407407407407,1,0,0,1,0.490351180645563,0.490351180645563,0.979508396832388,0.979508396832388,FALSE,FALSE,FALSE,FALSE,FALSE
"1120",4315195,"Unsure",2.5,0.5625,0.305555555555556,1,1,0,0,1,0.335905624127419,0.590115774088589,0.00629011837198135,0.0160045326244148,FALSE,FALSE,FALSE,FALSE,FALSE
"1121",2007657,"Yes",1.5,0.5,0.305555555555556,0.75,0,0,0,0,0.219508013996996,0.219508013996996,0.0087357273376677,0.0087357273376677,FALSE,FALSE,FALSE,FALSE,FALSE
"1122",2354470,"No",1.27272727272727,0.379310344827586,0.189349112426036,0.9375,0.448275862068966,0,0,0.448275862068966,0.417186079202292,0.769892668116857,0.013375905417749,0.0280660585919295,TRUE,TRUE,FALSE,FALSE,TRUE
"1123",2175020,"No",0.428571428571429,0.363636363636364,0.232323232323232,0.636363636363636,1,0,0,1,0.40054832654942,0.40054832654942,0.0332896684211692,0.0332896684211692,FALSE,FALSE,FALSE,FALSE,FALSE
"1124",2159901,"Yes",3,0.4,0.28,1.1,1,0,0,1,0.454662258412148,0.454662258412148,0.421298254887315,0.421298254887315,FALSE,FALSE,FALSE,FALSE,FALSE
"1125",3752282,"Yes",0,0.333333333333333,0.5,1.16666666666667,0,0,0,0,0.439007418522547,0.439007418522547,0.0249500500557245,0.0249500500557245,FALSE,FALSE,FALSE,FALSE,FALSE
"1126",2233054,"Unsure",2.5,0.25,0.25,0.8125,0,0,0,0,0.439007418522547,0.439007418522547,0.275320475610634,0.275320475610634,FALSE,FALSE,FALSE,FALSE,FALSE
"1127",2527497,"Yes",1.1875,0.444444444444444,0.277777777777778,1.15625,0.703703703703704,0,0,0.703703703703704,0.439007418522547,0.574522248670527,0.00778668138412819,0.396629629809514,FALSE,TRUE,TRUE,FALSE,TRUE
"1128",1962599,"No",0,0.5,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.157252653622339,0.157252653622339,FALSE,FALSE,FALSE,FALSE,FALSE
"1129",3734115,"No",1.1,0.36,0.218934911242604,1.03846153846154,0.52,0,0.48,1,0.405735806032802,0.493757369726323,0.00344324263018403,0.0460500429201534,FALSE,FALSE,FALSE,FALSE,FALSE
"1130",3058348,"Yes",2,0.428571428571429,0.26530612244898,0.785714285714286,0,0,1,1,0.439007418522547,0.439007418522547,0.292253869440305,0.292253869440305,FALSE,FALSE,FALSE,FALSE,FALSE
"1131",3004860,"Yes",2,0.571428571428571,0.26530612244898,0.928571428571429,0,0,0,0,0.328729802144923,0.328729802144923,0.00828344042689966,0.00828344042689966,FALSE,FALSE,FALSE,FALSE,FALSE
"1132",4040807,"No",2.33333333333333,0.361904761904762,0.4,1.17857142857143,0,0,0.4,0.4,0.347120015766147,0.439007418522547,0.00650007811640074,0.310551569943262,FALSE,FALSE,FALSE,FALSE,FALSE
"1133",3527441,"Yes",0.75,0.5,0.21875,0.8125,1,0,0,1,0.268551639703536,0.268551639703536,0.117624108653548,0.117624108653548,FALSE,FALSE,FALSE,FALSE,FALSE
"1134",2393606,"Yes",1.8,0.340222575516693,0.257352941176471,1,0.432432432432432,0,0.486486486486487,0.918918918918919,0.348417866056955,0.482318768196702,0.00491732189815952,0.655427425010629,FALSE,TRUE,TRUE,FALSE,TRUE
"1135",4292317,"No",1.4,0.5,0.153061224489796,1.07142857142857,1,0,0,1,0.5,0.5,0.542126632238988,0.542126632238988,FALSE,FALSE,FALSE,FALSE,FALSE
"1136",2425609,"Yes",2.66666666666667,0.333333333333333,0.32,0.9,0.722222222222222,0,0,0.722222222222222,0.266846874021415,0.311794878739485,0.00124782585826799,0.00899629719798889,FALSE,FALSE,FALSE,FALSE,FALSE
"1137",3269695,"Yes",1.5,0.4,0.2,0.9,0,0,0,0,0.452630915036213,0.452630915036213,0.086929138220654,0.086929138220654,FALSE,FALSE,FALSE,FALSE,FALSE
"1138",4224954,"Unsure",1.5,0.448717948717949,0.234848484848485,1,1,0,0,1,0.433602654129029,0.514261109211004,0.000601160461539685,0.573867732415507,FALSE,TRUE,FALSE,FALSE,TRUE
"1139",3691899,"No",1.71428571428571,0.333333333333333,0.284023668639053,1.05555555555556,0.541666666666667,0,0,0.541666666666667,0.410058209871918,0.52809717158184,0.0043485045211894,0.904615570357094,FALSE,FALSE,FALSE,FALSE,FALSE
"1140",2458662,"Yes",0.8,0.357142857142857,0.086734693877551,0.928571428571429,1,0,0,1,0.709798261995504,0.709798261995504,0.391842290238976,0.391842290238976,FALSE,FALSE,TRUE,FALSE,TRUE
"1141",2141491,"No",1.42307692307692,0.408450704225352,0.306122448979592,1.06818181818182,0.901408450704225,0,0,0.901408450704225,0.321242704912019,0.540021477700901,0.00409029294330554,0.799429675803183,FALSE,FALSE,TRUE,FALSE,TRUE
"1142",2546712,"Yes",0,0,0.32,0.8,0,0,0,0,0.439007418522547,0.439007418522547,0.00162502889857297,0.00162502889857297,FALSE,FALSE,FALSE,FALSE,FALSE
"1143",2668482,"Unsure",2.18181818181818,0.364974937343358,0.303571428571429,1.125,1,0,0,1,0.439007418522547,0.570546639330214,0.0335762676783309,0.0662603951924026,FALSE,FALSE,TRUE,FALSE,TRUE
"1144",2723596,"No",0,0,0.257142857142857,1.07142857142857,0,0,0,0,0.439007418522547,0.439007418522547,0.00528102281814424,0.00528102281814424,FALSE,FALSE,FALSE,FALSE,FALSE
"1145",2934461,"No",0.818181818181818,0.345238095238095,0.75,1.10714285714286,0.916666666666667,0,0,0.916666666666667,0.439007418522547,0.53158318868181,0.0565318832486714,0.844877566492025,FALSE,TRUE,FALSE,FALSE,TRUE
"1146",3556955,"No",1.44444444444444,0.346153846153846,0.209876543209877,0.833333333333333,0.653846153846154,0,0,0.653846153846154,0.365691647346265,0.5,0.0011007549467118,0.568153691093817,TRUE,FALSE,FALSE,FALSE,TRUE
"1147",2235381,"Yes",2,0.714285714285714,0.244897959183673,1.28571428571429,0,0,0,0,0.443002508659607,0.443002508659607,0.0223761273810054,0.0223761273810054,FALSE,FALSE,FALSE,FALSE,FALSE
"1148",2975967,"Yes",2,0.666666666666667,0.333333333333333,1.16666666666667,0,0,0,0,0.46976570790083,0.46976570790083,0.0359533036347711,0.0359533036347711,FALSE,FALSE,FALSE,FALSE,FALSE
"1149",2923924,"No",2.75,0.217391304347826,0.118577075098814,0.782608695652174,1,0,0,1,0.481884950641605,0.481884950641605,0.486583922115214,0.486583922115214,FALSE,FALSE,FALSE,FALSE,FALSE
"1150",2351613,"No",2,0.416666666666667,0.241666666666667,0.708333333333333,0,0,0,0,0.460312090145366,0.460312090145366,0.0258706731050483,0.0258706731050483,FALSE,FALSE,FALSE,FALSE,FALSE
"1151",3909965,"Yes",3.8,0.184210526315789,0.4,1.75,0.473684210526316,0,0,0.473684210526316,0.30871795710695,0.441269113004548,0.0103117043626491,0.0894721402751614,FALSE,FALSE,FALSE,FALSE,FALSE
"1152",2407221,"No",0,0,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.0498035065760525,0.0498035065760525,FALSE,FALSE,FALSE,FALSE,FALSE
"1153",3514042,"Unsure",1.1,0.458333333333333,0.32,0.9,0.791666666666667,0,0,0.791666666666667,0.511438926216499,0.678460247615509,0.0156117082578886,0.234655079262234,TRUE,FALSE,TRUE,FALSE,TRUE
"1154",3209356,"Yes",1.05128205128205,0.406417112299465,0.224489795918367,1.05769230769231,0.614973262032086,0,0.165775401069519,0.780748663101604,0.440269436792567,0.6505101128391,0.000479069772199692,0.996024091324006,FALSE,TRUE,TRUE,FALSE,TRUE
"1155",1904159,"Yes",1,0.571428571428571,0.285714285714286,1.14285714285714,1,0,0,1,0.370618292172262,0.370618292172262,0.000660364471700148,0.000660364471700148,FALSE,FALSE,TRUE,FALSE,TRUE
"1156",4075353,"No",1.64406779661017,0.428949107732981,0.333333333333333,1.16666666666667,0.910112359550562,0.117977528089888,0.0730337078651685,0.98314606741573,0.397363330231138,0.601759440912119,0.00511441807757562,0.999904169458375,FALSE,TRUE,TRUE,FALSE,TRUE
"1157",3094297,"Unsure",2.22222222222222,0.513513513513514,0.264462809917355,0.863636363636364,0.702702702702703,0,0,0.702702702702703,0.369644471103362,0.512963932094396,0.119348479382617,0.20891295854532,FALSE,TRUE,FALSE,FALSE,TRUE
"1158",1653801,"Yes",0.666666666666667,0.4375,0.12890625,1.09375,1,0,0,1,0.633690811364848,0.633690811364848,0.784646236495506,0.784646236495506,FALSE,FALSE,TRUE,FALSE,TRUE
"1159",3956467,"Yes",2.14285714285714,0.310344827586207,0.0868014268727705,0.862068965517241,1,0,0,1,0.491286067895112,0.491286067895112,0.074115883467718,0.074115883467718,FALSE,FALSE,FALSE,FALSE,FALSE
"1160",3408281,"Yes",0.5,0.4,0.2,1.2,0,0,0,0,0.439007418522547,0.439007418522547,0.00193554599324519,0.00193554599324519,FALSE,FALSE,FALSE,FALSE,FALSE
"1161",1722915,"Yes",1.71428571428571,0.422222222222222,0.285714285714286,0.973684210526316,1,0,0,1,0.376546439963292,0.606939260425854,0.0177217733080143,0.0352367644322803,FALSE,TRUE,TRUE,FALSE,TRUE
"1162",2735841,"No",2.14285714285714,0.37037037037037,0.13443072702332,0.722222222222222,0,0,0,0,0.567997084378888,0.567997084378888,0.0475521160573513,0.0475521160573513,FALSE,FALSE,FALSE,FALSE,FALSE
"1163",4097513,"No",1.2,0.285714285714286,0.198979591836735,0.714285714285714,1,0,0,1,0.633332529467893,0.633332529467893,0.00098907296111117,0.00098907296111117,TRUE,FALSE,FALSE,FALSE,TRUE
"1164",3411903,"Yes",1.22222222222222,0.409090909090909,0.163223140495868,0.704545454545455,1,0,0,1,0.291917428625208,0.291917428625208,0.0303816334852606,0.0303816334852606,FALSE,FALSE,FALSE,FALSE,FALSE
"1165",2923903,"Yes",1.35714285714286,0.485714285714286,0.100840336134454,1.04285714285714,1,0,0,1,0.5,0.5,0.974704842447977,0.974704842447977,FALSE,FALSE,FALSE,FALSE,FALSE
"1166",2543806,"Yes",0,0,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.0107066149525969,0.0107066149525969,FALSE,FALSE,FALSE,FALSE,FALSE
"1167",3627801,"Yes",2.5,0.464285714285714,0.26171875,0.833333333333333,0.571428571428571,0,0,0.571428571428571,0.173541709743092,0.359781915396986,0.0286345658238306,0.144991837965215,FALSE,FALSE,FALSE,FALSE,FALSE
"1168",4327083,"Yes",1.60869565217391,0.487745098039216,0.4,0.985714285714286,0.930555555555556,0,0,0.930555555555556,0.374376628810286,0.5,0.0013810126258389,0.176360968412047,TRUE,TRUE,TRUE,FALSE,TRUE
"1169",2000139,"No",8,0.333333333333333,0.215277777777778,0.916666666666667,1,0,0,1,0.47972762885253,0.47972762885253,0.289854658148139,0.289854658148139,FALSE,FALSE,FALSE,FALSE,FALSE
"1170",3141113,"Unsure",1.71428571428571,0.347744360902256,0.21,0.9,0.642857142857143,0,0,0.642857142857143,0.399104293390511,0.513110252056466,0.0467750801543266,0.76423622969485,FALSE,FALSE,FALSE,FALSE,FALSE
"1171",3906322,"Yes",1.33333333333333,0.214285714285714,0.25,1.08333333333333,0,0,0,0,0.33175330507536,0.5,0.00504237383430939,0.0240857555304711,FALSE,FALSE,FALSE,FALSE,FALSE
"1172",2285501,"Yes",1.28571428571429,0.397435897435897,0.277777777777778,1.125,0.230769230769231,0,0.512820512820513,0.743589743589744,0.413926233190544,0.607256144757667,0.0854520463233206,0.882357487596057,FALSE,FALSE,FALSE,FALSE,FALSE
"1173",3507386,"No",1,0.5,0.25,0.5,0,0,0,0,0.439007418522547,0.439007418522547,0.0238335824340552,0.0238335824340552,FALSE,FALSE,FALSE,FALSE,FALSE
"1174",4319551,"No",1.45454545454545,0.482638888888889,0.375,1,0.75,0,0,0.75,0.411765350355628,0.506233290887846,0.0466262347173119,0.14580642691869,FALSE,TRUE,FALSE,FALSE,TRUE
"1175",2089051,"Yes",3,0,0.7,0.9,0,0,0,0,0.439007418522547,0.439007418522547,0.0575783255893181,0.0575783255893181,FALSE,FALSE,FALSE,FALSE,FALSE
"1176",2102432,"Yes",1.55555555555556,0.334051724137931,0.375,0.982758620689655,0,0,0.875,0.875,0.439007418522547,0.467990709495562,0.000911064041693832,0.397823355136196,FALSE,FALSE,FALSE,FALSE,FALSE
"1177",2579966,"Yes",1.53846153846154,0.368421052631579,0.200617283950617,1.075,1,0,0,1,0.319314194128428,0.48781670070397,0.0530274836314218,0.0534818633233892,FALSE,FALSE,FALSE,FALSE,FALSE
"1178",3100631,"No",0,0.25,0.375,1,0,0,0,0,0.451040977117414,0.451040977117414,0.0585240988092025,0.0585240988092025,FALSE,FALSE,FALSE,FALSE,FALSE
"1179",2829457,"Unsure",1.57142857142857,0.272727272727273,0.26530612244898,1,0.545454545454545,0,0,0.545454545454545,0.433978112611806,0.479550475634726,0.00103774877819218,0.0344163484547582,FALSE,FALSE,FALSE,FALSE,FALSE
"1180",2903369,"Yes",0.692307692307692,0.391304347826087,0.142292490118577,1,1,0,0,1,0.549229955863321,0.549229955863321,0.0212637841156408,0.0212637841156408,FALSE,FALSE,FALSE,FALSE,FALSE
"1181",2855659,"Yes",2,0.383771929824561,0.354166666666667,0.9375,1,0,0,1,0.33175330507536,0.719417318666882,0.0129670836951272,0.632234466201572,FALSE,FALSE,TRUE,FALSE,TRUE
"1182",2977967,"Yes",0.846153846153846,0.419354838709677,0.18,1.22727272727273,0.67741935483871,0,0,0.67741935483871,0.439451080990791,0.525968195855009,6.46358377262013e-05,0.159900867650504,FALSE,TRUE,FALSE,FALSE,TRUE
"1183",2611905,"No",1.75,0.176470588235294,0.277777777777778,0.916666666666667,0.352941176470588,0,0,0.352941176470588,0.5,0.530047604926508,0.0397558089097507,0.0678735362522179,FALSE,FALSE,TRUE,FALSE,TRUE
"1184",2123466,"Yes",2.4,0.499356499356499,0.285714285714286,1.02380952380952,1,0,0,1,0.360053754377997,0.444415941477974,0.0079922501361106,0.820931921512373,FALSE,FALSE,FALSE,FALSE,FALSE
"1185",2182232,"Yes",3,0.571428571428571,0.277777777777778,1.08333333333333,0.571428571428571,0,0,0.571428571428571,0.439007418522547,0.5,0.0612985853050132,0.819781087589768,FALSE,FALSE,FALSE,FALSE,FALSE
"1186",3170544,"Yes",1.5,0.666666666666667,0.25,1.08333333333333,0,0,0,0,0.454662258412148,0.454662258412148,0.0973938230722997,0.0973938230722997,FALSE,FALSE,FALSE,FALSE,FALSE
"1187",2787648,"Yes",1.28571428571429,0.428571428571429,0.135510204081633,0.885714285714286,1,0,0,1,0.301277456046021,0.301277456046021,0.306293784612741,0.306293784612741,FALSE,FALSE,FALSE,TRUE,TRUE
"1188",3800132,"No",0,0.25,0.375,0.75,0,0,0,0,0.439007418522547,0.439007418522547,0.0117663610914617,0.0117663610914617,FALSE,FALSE,FALSE,FALSE,FALSE
"1189",2280671,"No",1,0.666666666666667,0.333333333333333,1.16666666666667,0,0,0,0,0.409125889803407,0.409125889803407,0.0010605139478449,0.0010605139478449,FALSE,FALSE,FALSE,FALSE,FALSE
